=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.06 22:49:12 =~=~=~=~=~=~=~=~=~=~=~=
35690336,6.30,7.55,1.24,0
35700344,6.28,7.66,1.38,0
35710392,6.28,7.77,1.49,0
35720416,6.28,7.77,1.49,0
35730008,6.28,7.88,1.60,0
35740040,6.28,7.99,1.70,0
35750056,6.28,7.99,1.70,0
35760080,6.27,8.09,1.82,0
35770104,6.28,8.19,1.91,0
35780144,6.28,8.29,2.01,10
35790216,6.27,8.29,2.02,10
35800272,6.28,8.39,2.10,10
35810340,6.22,8.48,2.27,57
35820436,7.28,8.48,1.20,0
35830016,7.26,8.57,1.31,0
35840048,7.25,8.66,1.41,0
35850088,7.25,8.75,1.50,0
35860096,7.25,8.75,1.50,0
35870144,7.21,8.83,1.62,0
35880168,7.25,8.91,1.66,0
35890196,7.25,8.91,1.66,0
35900232,7.25,8.99,1.74,0
35910248,7.25,9.06,1.82,0
35920296,7.25,9.14,1.89,0
35930312,7.25,9.14,1.89,0
35940368,7.25,9.21,1.96,0
35950432,7.25,9.27,2.03,10
35960064,7.25,9.27,2.03,10
35970132,7.25,9.34,2.09,10
35980200,7.25,9.40,2.15,10
35990264,7.35,9.46,2.10,10
36000336,7.32,9.46,2.14,10
36010432,7.33,9.51,2.18,10
36020072,7.40,9.56,2.16,10
36030136,7.39,9.56,2.18,10
36040240,7.49,9.61,2.12,10
36050336,7.47,9.66,2.19,10
36060424,7.61,9.70,2.09,10
36070040,7.53,9.70,2.18,10
36080112,7.67,9.74,2.08,10
36090172,7.65,9.78,2.13,10
36100248,7.63,9.78,2.15,10
36110336,7.63,9.82,2.19,10
36120000,7.74,9.85,2.11,10
36130088,7.72,9.88,2.16,10
36140164,7.70,9.88,2.18,10
36150256,7.81,9.90,2.10,10
36160344,7.79,9.93,2.14,10
36170420,7.77,9.95,2.17,10
36180084,7.77,9.95,2.17,10
36190184,7.77,9.96,2.19,10
36200260,7.88,9.98,2.10,10
36210312,7.84,9.98,2.13,10
36220372,7.86,9.99,2.13,10
36230012,7.84,9.99,2.15,10
36240080,7.84,10.00,2.16,10
36250196,7.84,10.00,2.16,10
36260320,7.84,10.00,2.16,10
36270432,7.81,10.00,2.19,10
36280112,7.93,10.00,2.07,10
36290232,7.91,9.99,2.08,10
36300304,7.91,9.99,2.08,10
36310368,7.91,9.98,2.06,10
36320432,7.91,9.98,2.06,10
36330064,7.91,9.96,2.05,10
36340160,7.91,9.95,2.03,10
36350232,7.91,9.95,2.03,10
36360308,7.89,9.93,2.03,10
36370384,7.89,9.90,2.01,10
36380000,7.91,9.88,1.97,0
36390032,7.89,9.88,1.98,0
36400056,7.91,9.85,1.94,0
36410088,7.91,9.82,1.91,0
36420120,7.91,9.82,1.91,0
36430144,7.89,9.78,1.89,0
36440184,7.91,9.74,1.83,0
36450208,7.91,9.70,1.79,0
36460240,7.91,9.70,1.79,0
36470264,7.86,9.66,1.80,0
36480304,7.91,9.61,1.70,0
36490324,7.89,9.56,1.67,0
36500360,7.89,9.56,1.67,0
36510384,7.88,9.51,1.63,0
36520416,7.91,9.46,1.54,0
36530032,7.91,9.46,1.54,0
36540056,7.89,9.40,1.50,0
36550088,7.91,9.34,1.42,0
36560128,7.88,9.27,1.40,0
36570160,7.91,9.27,1.36,0
36580200,7.91,9.21,1.29,0
36590216,7.89,9.14,1.24,0
36600272,7.89,9.14,1.24,0
36610312,7.91,9.06,1.15,0
36620336,7.89,8.99,1.09,0
36630368,7.91,8.91,1.00,0
36640380,7.89,8.91,1.02,0
36650416,7.91,8.83,0.92,0
36660432,7.91,8.75,0.84,0
36670024,7.84,8.75,0.91,0
36680048,7.89,8.66,0.77,0
36690084,7.88,8.57,0.70,0
36700108,7.88,8.48,0.60,0
36710132,7.88,8.48,0.60,0
36720156,7.88,8.39,0.51,0
36730188,7.88,8.29,0.41,0
36740252,7.89,8.29,0.40,0
36750376,7.89,8.19,0.30,0
36760000,7.91,8.09,0.18,0
36770024,7.91,7.99,0.08,0
36780052,7.91,7.99,0.08,0
36790084,7.89,7.88,-0.01,0
36800104,7.88,7.77,-0.10,0
36810152,7.89,7.77,-0.12,0
36820180,7.89,7.66,-0.23,0
36830224,7.89,7.55,-0.35,0
36840288,7.89,7.43,-0.46,0
36850304,7.89,7.43,-0.46,0
36860356,7.91,7.31,-0.60,0
36870400,7.86,7.19,-0.66,0
36880440,7.89,7.07,-0.82,0
36890048,7.91,7.07,-0.84,0
36900072,7.89,6.95,-0.95,0
36910112,7.89,6.82,-1.07,0
36920164,7.89,6.82,-1.07,0
36930176,7.88,6.69,-1.18,0
36940240,7.89,6.56,-1.33,0
36950296,7.88,6.43,-1.45,0
36960344,7.91,6.43,-1.48,0
36970392,7.91,6.29,-1.62,0
36980432,7.89,6.16,-1.74,0
36990040,7.89,6.16,-1.74,0
37000088,7.88,6.02,-1.86,0
37010128,7.88,5.88,-2.00,0
37020152,7.89,5.74,-2.16,-10
37030240,7.89,5.74,-2.16,-10
37040328,6.74,5.59,-1.15,0
37050392,4.78,5.45,0.66,0
37060424,4.48,5.45,0.96,0
37070432,4.41,5.30,0.88,0
37080008,4.40,5.15,0.75,0
37090032,4.36,5.00,0.64,0
37100048,4.34,5.00,0.66,0
37110076,4.33,4.85,0.52,0
37120120,4.33,4.69,0.37,0
37130144,4.34,4.69,0.35,0
37140176,4.31,4.54,0.23,0
37150200,4.33,4.38,0.06,0
37160224,4.31,4.23,-0.08,0
37170244,4.31,4.23,-0.08,0
37180288,4.31,4.07,-0.24,0
37190328,4.31,3.91,-0.40,0
37200360,4.31,3.91,-0.40,0
37210404,4.31,3.75,-0.56,0
37220000,4.33,3.58,-0.74,0
37230040,4.31,3.42,-0.89,0
37240112,4.31,3.42,-0.89,0
37250160,4.29,3.26,-1.04,0
37260200,4.31,3.09,-1.22,0
37270248,4.27,2.92,-1.35,0
37280304,4.29,2.92,-1.37,0
37290352,4.29,2.76,-1.54,0
37300392,4.29,2.59,-1.70,0
37310432,4.27,2.59,-1.69,0
37320024,4.29,2.42,-1.87,0
37330064,4.31,2.25,-2.06,-10
37340172,4.29,2.08,-2.21,-57
37350252,1.37,2.08,0.71,0
37360240,-0.03,1.91,1.93,0
37370280,-0.13,1.74,1.87,0
37380304,-0.17,1.74,1.90,0
37390320,-0.17,1.56,1.73,0
37400280,-0.17,1.39,1.56,0
37410224,-0.17,1.22,1.38,0
37420176,-0.18,1.22,1.40,0
37430152,-0.20,1.05,1.25,0
37440108,-0.20,0.87,1.07,0
37450096,-0.18,0.87,1.06,0
37460112,-0.20,0.70,0.90,0
37470104,-0.18,0.52,0.71,0
37480072,-0.20,0.35,0.55,0
37490112,-0.20,0.35,0.55,0
37500128,-0.20,0.17,0.38,0
37510160,-0.20,-0.00,0.20,0
37520156,-0.20,-0.00,0.20,0
37530132,-0.22,-0.17,0.04,0
37540148,-0.22,-0.35,-0.13,0
37550200,-0.24,-0.52,-0.29,0
37560240,-0.22,-0.52,-0.30,0
37570280,-0.24,-0.70,-0.46,0
37580312,-0.24,-0.87,-0.64,0
37590368,-0.24,-0.87,-0.64,0
37600416,-0.24,-1.05,-0.81,0
37610056,-0.24,-1.22,-0.98,0
37620136,-0.22,-1.39,-1.17,0
37630208,-0.24,-1.39,-1.16,0
37640264,-0.24,-1.56,-1.33,0
37650320,-0.22,-1.74,-1.52,0
37660392,-0.24,-1.91,-1.67,0
37670028,-0.22,-1.91,-1.69,0
37680104,-0.24,-2.08,-1.84,0
37690176,-0.24,-2.25,-2.01,-10
37700288,-0.24,-2.25,-2.01,-10
37710408,-0.24,-2.42,-2.18,-10
37720060,-1.30,-2.59,-1.29,0
37730140,-3.89,-2.76,1.13,0
37740216,-4.38,-2.76,1.62,0
37750264,-4.40,-2.92,1.47,0
37760320,-4.40,-3.09,1.31,0
37770364,-4.40,-3.09,1.31,0
37780408,-4.40,-3.26,1.14,0
37790024,-4.40,-3.42,0.98,0
37800076,-4.41,-3.58,0.83,0
37810152,-4.40,-3.58,0.81,0
37820184,-4.40,-3.75,0.65,0
37830224,-4.40,-3.91,0.49,0
37840296,-4.40,-3.91,0.49,0
37850320,-4.41,-4.07,0.35,0
37860348,-4.41,-4.23,0.19,0
37870384,-4.38,-4.38,-0.00,0
37880404,-4.41,-4.38,0.03,0
37890404,-4.40,-4.54,-0.14,0
37900420,-4.40,-4.69,-0.30,0
37910032,-4.40,-4.69,-0.30,0
37920064,-4.41,-4.85,-0.43,0
37930124,-4.41,-5.00,-0.59,0
37940164,-4.41,-5.15,-0.74,0
37950224,-4.43,-5.15,-0.72,0
37960252,-4.43,-5.30,-0.87,0
37970292,-4.43,-5.45,-1.01,0
37980344,-4.41,-5.45,-1.03,0
37990396,-4.41,-5.59,-1.18,0
38000028,-4.41,-5.74,-1.32,0
38010076,-4.43,-5.88,-1.45,0
38020124,-4.43,-5.88,-1.45,0
38030196,-4.43,-6.02,-1.59,0
38040244,-4.41,-6.16,-1.74,0
38050276,-4.41,-6.29,-1.88,0
38060324,-4.43,-6.29,-1.86,0
38070336,-4.40,-6.43,-2.03,-10
38080388,-4.43,-6.56,-2.13,-10
38090412,-4.43,-6.56,-2.13,-10
38100020,-5.20,-6.69,-1.49,0
38110088,-5.32,-6.82,-1.50,0
38120152,-5.32,-6.
