=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.06 22:43:15 =~=~=~=~=~=~=~=~=~=~=~=
27010328,7.98,5.88,-2.10,-10
27020428,7.98,5.74,-2.25,-88
27030036,1.34,5.74,4.40,98
27040080,8.38,5.59,-2.79,-90
27050112,1.13,5.45,4.32,98
27060172,8.37,5.45,-2.92,-91
27070236,0.69,5.30,4.61,100
27080292,8.05,5.15,-2.90,-91
27090340,0.50,5.00,4.50,99
27100324,7.93,5.00,-2.93,-91
27110372,0.41,4.85,4.44,99
27120380,7.46,4.69,-2.76,-90
27130428,0.08,4.69,4.62,100
27140084,7.68,4.54,-3.14,-92
27150148,-0.69,4.38,5.07,102
27160244,7.42,4.23,-3.20,-92
27170292,-0.55,4.23,4.78,100
27180404,7.14,4.07,-3.07,-92
27190408,-0.95,3.91,4.86,101
27200080,7.79,3.91,-3.88,-96
27210092,-4.43,3.75,8.18,117
27220168,9.01,3.58,-5.43,-104
27230232,-4.89,3.42,8.31,118
27240304,7.21,3.42,-3.79,-95
27250368,-1.30,3.26,4.56,99
27260336,5.69,3.09,-2.60,-90
27270400,-0.88,2.92,3.81,96
27280360,4.80,2.92,-1.88,0
27290392,4.87,2.76,-2.11,-10
27300428,-6.42,2.59,9.01,122
27310108,9.94,2.59,-7.35,-113
27320196,-8.28,2.42,10.70,130
27330364,4.34,2.25,-2.09,-10
27340040,10.74,2.08,-8.66,-120
27350180,-11.18,2.08,13.26,143
27360400,-5.52,1.91,7.42,114
27370088,11.02,1.74,-9.29,-123
27380284,-7.14,1.74,8.88,121
27390428,-11.27,1.56,12.83,141
27400228,10.85,1.39,-9.46,-124
27410436,8.91,1.22,-7.69,-115
27420136,-11.25,1.22,12.47,139
27430368,9.69,1.05,-8.65,-120
27440080,10.92,0.87,-10.05,-127
27450320,-11.27,0.87,12.14,137
27460112,2.91,0.70,-2.21,-88
27470192,11.04,0.52,-10.52,-129
27480408,-11.32,0.35,11.67,135
27490196,-5.39,0.35,5.74,105
27500336,11.06,0.17,-10.88,-131
27510128,-3.12,-0.00,3.12,92
27520192,-9.96,-0.00,9.96,126
27530292,11.08,-0.17,-11.25,-133
27540088,-2.91,-0.35,2.56,89
27550192,-9.12,-0.52,8.59,119
27560344,11.06,-0.52,-11.58,-134
27570152,-9.83,-0.70,9.14,122
27580296,-8.59,-0.87,7.72,115
27590416,11.09,-0.87,-11.96,-136
27600192,-8.84,-1.05,7.79,115
27610336,-9.48,-1.22,8.27,118
27620028,11.04,-1.39,-12.43,-139
27630272,-10.59,-1.39,9.19,122
27640016,-10.78,-1.56,9.21,123
27650188,10.92,-1.74,-12.65,-140
27660432,-11.02,-1.91,9.11,122
27670192,-10.92,-1.91,9.01,122
27680348,10.97,-2.08,-13.05,-142
27690108,-9.94,-2.25,7.69,115
27700244,-10.73,-2.25,8.48,119
27710396,10.95,-2.42,-13.37,-143
27720168,-10.85,-2.59,8.26,118
27730364,-9.31,-2.76,6.55,109
27740036,10.83,-2.76,-13.59,-144
27750264,-11.25,-2.92,8.33,118
27760036,-9.12,-3.09,6.03,107
27770156,10.73,-3.09,-13.82,-146
27780392,-11.30,-3.26,8.05,117
27790152,-5.97,-3.42,2.55,89
27800220,11.04,-3.58,-14.62,-150
27810436,-11.28,-3.58,7.70,115
27820188,-5.46,-3.75,1.72,0
27830220,10.69,-3.91,-14.60,-149
27840044,-11.27,-3.91,7.36,113
27850212,2.28,-4.07,-6.35,-108
27860284,8.37,-4.23,-12.59,-139
27870020,-11.25,-4.38,6.87,111
27880172,8.30,-4.38,-12.68,-140
27890304,-0.67,-4.54,-3.87,-96
27900388,-11.27,-4.69,6.57,109
27910084,10.46,-4.69,-15.16,-152
27920288,-10.74,-4.85,5.89,106
27930040,-10.69,-5.00,5.69,105
27940164,10.20,-5.15,-15.35,-153
27950380,-11.25,-5.15,6.10,107
27960144,-2.49,-5.30,-2.81,-91
27970196,8.09,-5.45,-13.53,-144
27980376,-11.27,-5.45,5.82,106
27990108,6.28,-5.59,-11.88,-136
28000272,-0.81,-5.74,-4.92,-101
28010416,-11.22,-5.88,5.34,103
28020124,9.05,-5.88,-14.93,-151
28030280,-11.27,-6.02,5.25,103
28040040,-10.27,-6.16,4.11,97
28050136,9.80,-6.16,-15.96,-156
28060288,-11.27,-6.29,4.97,101
28070044,-2.72,-6.43,-3.71,-95
28080108,0.27,-6.56,-6.83,-111
28090248,-11.25,-6.56,4.69,100
28100404,5.29,-6.69,-11.98,-136
28110116,-8.66,-6.82,1.84,0
28120180,-11.25,-6.95,4.30,98
28130268,7.61,-6.95,-14.56,-149
28140416,-11.27,-7.07,4.20,97
28150112,-11.22,-7.19,4.02,97
28160212,7.00,-7.19,-14.20,-147
28170356,-11.18,-7.31,3.87,96
28180036,-10.31,-7.43,2.87,91
28190092,7.53,-7.55,-15.07,-152
28200248,-11.27,-7.55,3.72,95
28210380,-3.47,-7.66,-4.19,-97
28220372,-0.38,-7.77,-7.40,-113
28230084,-11.27,-7.77,3.50,94
28240164,5.15,-7.88,-13.03,-142
28250256,-11.23,-7.99,3.25,93
28260388,-11.27,-8.09,3.18,92
28270036,4.76,-8.09,-12.85,-141
28280200,-11.28,-8.19,3.09,92
28290348,-11.04,-8.29,2.75,90
28300408,5.59,-8.29,-13.88,-146
28310128,-11.27,-8.39,2.88,91
28320280,-7.70,-8.48,-0.78,0
28330200,1.37,-8.57,-9.94,-126
28340348,-11.25,-8.57,2.68,90
28350036,-1.67,-8.66,-6.99,-111
28360088,-7.95,-8.75,-0.80,0
28370124,-11.20,-8.75,2.45,89
28380272,-0.60,-8.83,-8.23,-118
28390360,-10.67,-8.91,1.76,0
28400040,-11.28,-8.99,2.30,88
28410148,1.56,-8.99,-10.55,-129
28420280,-11.23,-9.06,2.17,10
28430428,-11.28,-9.14,2.15,10
28440144,-10.69,-9.21,1.49,0
28450256,-10.39,-9.21,1.19,0
28460364,-10.39,-9.27,1.12,0
28470020,-10.38,-9.34,1.04,0
28480108,-10.39,-9.34,1.06,0
28490208,-10.39,-9.40,1.00,0
28500296,-10.39,-9.46,0.94,0
28510384,-10.39,-9.51,0.88,0
28520040,-10.39,-9.51,0.88,0
28530136,-10.39,-9.56,0.83,0
28540244,-10.39,-9.61,0.78,0
28550340,-10.39,-9.61,0.78,0
28560028,-10.39,-9.66,0.73,0
28570140,-10.32,-9.70,0.62,0
28580244,-10.39,-9.74,0.65,0
28590364,-10.39,-9.74,0.65,0
28600036,-10.39,-9.78,0.61,0
28610140,-10.39,-9.82,0.58,0
28620252,-10.39,-9.82,0.58,0
28630356,-10.39,-9.85,0.55,0
28640044,-10.39,-9.88,0.52,0
28650124,-10.39,-9.90,0.49,0
28660220,-10.39,-9.90,0.49,0
28670308,-10.38,-9.93,0.45,0
28680404,-10.39,-9.95,0.45,0
28690052,-10.39,-9.95,0.45,0
28700164,-10.39,-9.96,0.43,0
28710260,-10.39,-9.98,0.42,0
28720364,-10.38,-9.99,0.39,0
28730020,-10.39,-9.99,0.41,0
28740140,-10.39,-9.99,0.40,0
28750276,-10.39,-10.00,0.39,0
28760060,-10.39,-10.00,0.39,0
28770260,-10.32,-10.00,0.32,0
28780068,-10.39,-10.00,0.39,0
28790300,-10.39,-9.99,0.40,0
28800436,-10.38,-9.99,0.38,0
28810108,-10.39,-9.99,0.41,0
28820200,-10.39,-9.98,0.42,0
28830300,-10.39,-9.96,0.43,0
28840412,-10.39,-9.96,0.43,0
28850060,-10.39,-9.95,0.45,0
28860156,-10.39,-9.93,0.47,0
28870252,-10.39,-9.93,0.47,0
28880360,-10.39,-9.90,0.49,0
28890028,-10.39,-9.88,0.52,0
28900164,-10.39,-9.85,0.55,0
28910276,-10.39,-9.85,0.55,0
28920396,-10.39,-9.82,0.58,0
28930072,-10.39,-9.78,0.61,0
28940172,-10.39,-9.78,0.61,0
28950268,-10.39,-9.74,0.65,0
28960356,-10.39,-9.70,0.69,0
28970008,-10.32,-9.66,0.66,0
28980108,-10.39,-9.66,0.73,0
28990204,-10.38,-9.61,0.76,0
29000296,-10.38,-9.56,0.81,0
29010400,-10.39,-9.56,0.83,0
29020048,-10.38,-9.51,0.87,0
29030136,-10.39,-9.46,0.94,0
29040224,-10.39,-9.40,1.00,0
29050320,-10.38,-9.40,0.98,0
29060420,-10.39,-9.34,1.06,0
29070076,-10.38,-9.27,1.10,0
29080164,-10.39,-9.27,1.12,0
29090272,-10.39,-9.21,1.19,0
29100376,-10.39,-9.14,1.26,0
29110036,-10.39,-9.06,1.33,0
29120124,-10.39,-9.06,1.33,0
29130216,-10.39,-8.99,1.41,0
29140320,-10.39,-8.91,1.48,0
29150416,-10.39,-8.91,1.48,0
29160064,-10.39,-8.83,1.56,0
29170168,-10.32,-8.75,1.58,0
29180280,-10.39,-8.66,1.73,0
29190376,-10.39,-8.66,1.73,0
29200032,-10.39,-8.57,1.82,0
29210136,-10.39,-8.48,1.91,0
29220264,-10.38,-8.39,1.99,0
29230384,-10.39,-8.39,2.01,10
29240080,-10.39,-8.29,2.10,10
29250232,-10.18,-8.19,1.99,0
29260344,-10.06,-8.19,1.87,0
29270024,-10.06,-8.09,1.97,0
29280128,-10.08,-7.99,2.09,10
29290256,-10.06,-7.88,2.18,10
29300408,-10.08,-7.88,2.20,10
29310112,-9.03,-7.77,1.26,0
29320200,-8.96,-7.66,1.30,0
29330272,-8.96,-7.66,1.30,0
29340316,-8.96,-7.55,1.41,0
29350376,-8.96,-7.43,1.53,0
29360000,-8.96,-7.31,1.65,0
29370064,-8.89,-7.31,1.58,0
29380144,-8.96,-7.19,1.77,0
29390216,-8.94,-7.07,1.87,0
29400256,-8.94,-7.07,1.87,0
29410328,-8.94,-6.95,2.00,0
29420392,-8.94,-6.82,2.12,10
29430064,-8.89,-6.69,2.20,10
29440164,-8.47,-6.69,1.78,0
29450248,-8.49,-6.56,1.93,0
29460320,-8.47,-6.43,2.04,10
29470424,-8.47,-6.43,2.04,10
29480088,-8.49,-6.29,2.19,10
29490196,-7.91,-6.16,1.75,0
29500280,-7.98,-6.02,1.96,0
29510328,-7.98,-6.02,1.96,0
29520368,-7.96,-5.88,2.09,10
29530008,-7.37,-5.74,1.63,0
29540072,-7.42,-5.74,1.69,0
29550144,-7.42,-5.59,1.83,0
29560232,-7.42,-5.45,1.97,0
29570276,-7.35,-5.30,2.05,10
29580372,-7.44,-5.30,2.14,10
29590016,-6.86,-5.15,1.71,0
29600072,-6.86,-5.00,1.86,0
29610128,-6.86,-4.85,2.01,10
29620228,-6.86,-4.85,2.01,10
29630328,-6.86,-4.69,2.17,10
29640424,-6.39,-4.54,1.85,0
29650036,-6.34,-4.54,1.80,0
29660104,-6.34,-4.38,1.95,0
29670160,-6.34,-4.23,2.11,10
29680248,-6.34,-4.07,2.27,88
29690352,-4.12,-4.07,0.05,0
29700384,-4.12,-3.91,0.21,0
29710432,-4.10,-3.75,0.35,0
29720048,-4.12,-3.75,0.37,0
29730104,-4.12,-3.58,0.53,0
29740176,-4.12,-3.42,0.70,0
29750248,-4.12,-3.26,0.86,0
29760320,-4.12,-3.26,0.86,0
29770360,-4.08,-3.09,0.99,0
29780400,-4.12,-2.92,1.19,0
29790024,-4.12,-2.92,1.19,0
29800072,-4.12,-2.76,1.36,0
29810136,-4.10,-2.59,1.51,0
29820208,-4.12,-2.42,1.70,0
29830268,-4.10,-2.42,1.68,0
29840328,-4.12,-2.25,1.87,0
29850364,-4.12,-2.08,2.04,10
29860412,-4.10,-2.08,2.02,10
29870044,-3.59,-1.91,1.68,0
29880100,-3.61,-1.74,1.87,0
29890132,-3.61,-1.56,2.05,10
29900196,-3.61,-1.56,2.05,10
29910268,-3.00,-1.39,1.61,0
29920300,-3.05,-1.22,1.83,0
29930300,-3.02,-1.22,1.80,0
29940300,-3.03,-1.05,1.99,0
29950308,-3.05,-0.87,2.18,10
29960348,-2.63,-0.70,1.93,0
29970408,-2.09,-0.70,1.39,0
29980428,-2.12,-0.52,1.60,0
29990028,-2.12,-0.35,1.78,0
30000104,-2.12,0.00,2.12,10
30010028,-2.11,0.00,2.11,10
30020040,-1.49,0.17,1.67,0
30030036,-1.56,0.35,1.91,0
30040036,-1.56,0.35,1.91,0
30050036,-1.55,0.52,2.07,10
30060060,-0.94,0.70,1.63,0
30070060,-1.02,0.87,1.89,0
30080068,-1.04,0.87,1.91,0
30090376,-1.04,1.05,2.09,10
30100316,-0.48,1.22,1.70,0
30110300,-0.53,1.22,1.75,0
30120308,-0.57,1.39,1.96,0
30130288,-0.57,1.56,2.13,10
30140276,-0.55,1.74,2.29,88
30150324,3.92,1.74,-2.19,-10
30160372,3.78,1.91,-1.88,0
30170364,3.75,2.08,-1.67,0
30180372,3.77,2.08,-1.69,0
30190372,3.77,2.25,-1.52,0
30200380,3.77,2.42,-1.35,0
30210396,3.77,2.59,-1.18,0
30220428,3.75,2.59,-1.16,0
30230032,3.77,2.76,-1.01,0
30240044,3.77,2.92,-0.84,0
30250044,3.77,2.92,-0.84,0
30260076,3.77,3.09,-0.68,0
30270088,3.75,3.26,-0.49,0
30280128,3.77,3.42,-0.35,0
30290176,3.75,3.42,-0.33,0
30300124,3.75,3.58,-0.17,0
30310076,3.77,3.75,-0.02,0
30320096,3.75,3.75,-0.00,0
30330028,3.77,3.91,0.14,0
30340008,3.75,4.07,0.32,0
30350024,3.75,4.23,0.48,0
30360040,3.75,4.23,0.48,0
30370072,3.75,4.38,0.63,0
30380076,3.77,4.54,0.77,0
30390112,3.75,4.69,0.94,0
30400108,3.75,4.69,0.94,0
30410132,3.77,4.85,1.08,0
30420140,3.75,5.00,1.25,0
30430148,3.77,5.00,1.23,0
30440164,3.75,5.15,1.40,0
30450156,3.77,5.30,1.53,0
30460172,3.75,5.45,1.70,0
30470164,3.75,5.45,1.70,0
30480140,3.75,5.59,1.84,0
30490116,3.75,5.74,1.99,0
30500116,3.75,5.74,1.99,0
30510020,3.75,5.88,2.13,10
30520436,4.59,6.02,1.43,0
30530024,4.45,6.16,1.71,0
30540064,4.45,6.16,1.71,0
30550100,4.43,6.29,1.86,0
30560136,4.45,6.43,1.98,0
30570124,4.40,6.43,2.03,10
30580164,4.43,6.56,2.13,10
30590240,5.13,6.69,1.56,0
30600260,5.01,6.82,1.81,0
30610296,5.01,6.82,1.81,0
30620312,4.99,6.95,1.96,0
30630344,4.99,7.07,2.08,10
30640416,5.01,7.07,2.06,10
30650020,5.08,7.19,2.11,10
30660088,5.69,7.31,1.62,0
30670128,5.59,7.43,1.85,0
30680156,5.57,7.43,1.86,0
30690184,5.57,7.55,1.98,0
30700212,5.57,7.66,2.09,10
30710280,5.57,7.66,2.09,10
30720336,6.11,7.77,1.66,0
30730356,6.06,7.88,1.82,0
30740360,6.04,7.99,1.95,0
30750368,6.04,7.99,1.95,0
30760388,6.04,8.09,2.05,10
30770012,6.02,8.19,2.17,10
30780084,6.06,8.29,2.23,88
30790160,6.76,8.29,1.53,0
30800192,6.72,8.39,1.66,0
30810228,6.72,8.48,1.76,0
30820256,6.70,8.48,1.78,0
30830272,6.72,8.57,1.85,0
30840304,6.72,8.66,1.94,0
30850352,6.70,8.75,2.04,10
30860420,6.72,8.75,2.02,10
30870064,6.70,8.83,2.12,10
30880136,6.72,8.91,2.19,10
30890216,7.14,8.91,1.77,0
30900244,7.11,8.99,1.88,0
30910280,7.11,9.06,1.96,0
30920296,7.11,9.14,2.03,10
30930376,7.11,9.14,2.03,10
30940020,7.09,9.21,2.12,10
30950096,7.11,9.27,2.17,10
30960176,7.11,9.27,2.17,10
30970280,7.46,9.34,1.88,0
30980296,7.44,9.40,1.96,0
30990324,7.44,9.46,2.02,10
31000412,7.44,9.46,2.02,10
31010008,7.46,9.51,2.05,10
31020076,7.44,9.56,2.12,10
31030156,7.44,9.56,2.12,10
31040244,7.44,9.61,2.17,10
31050312,7.88,9.66,1.78,0
31060344,7.75,9.70,1.95,0
31070368,7.74,9.70,1.97,0
31080396,7.72,9.74,2.03,10
31090012,7.74,9.78,2.05,10
31100076,7.74,9.78,2.05,10
31110156,7.74,9.82,2.08,10
31120232,7.74,9.85,2.11,10
31130292,7.74,9.88,2.14,10
31140348,7.74,9.88,2.14,10
31150396,7.72,9.90,2.18,10
31160032,7.74,9.93,2.19,10
31170104,8.05,9.95,1.89,0
31180112,8.03,9.95,1.91,0
31190140,8.02,9.96,1.95,0
31200168,8.02,9.98,1.96,0
31210192,8.02,9.98,1.96,0
31220216,8.02,9.99,1.97,0
31230240,8.00,9.99,2.00,0
31240244,8.00,10.00,2.00,10
31250344,8.02,10.00,1.98,0
31260400,8.00,10.00,2.00,10
31270048,8.00,10.00,2.00,10
31280148,8.00,10.00,2.00,10
31290248,8.00,9.99,2.00,0
31300248,8.00,9.99,1.99,0
31310272,8.00,9.98,1.98,0
31320288,8.00,9.98,1.98,0
31330320,8.00,9.96,1.96,0
31340336,7.98,9.95,1.96,0
31350360,8.00,9.95,1.95,0
31360392,8.00,9.93,1.93,0
31370408,7.95,9.90,1.96,0
31380432,8.00,9.88,1.88,0
31390016,7.98,9.88,1.90,0
31400052,7.98,9.85,1.87,0
31410080,7.98,9.82,1.84,0
31420112,7.98,9.82,1.84,0
31430144,7.98,9.78,1.80,0
31440176,7.98,9.74,1.76,0
31450196,7.98,9.70,1.72,0
31460224,8.00,9.70,1.70,0
31470216,7.98,9.66,1.68,0
31480256,8.00,9.61,1.61,0
31490272,7.98,9.56,1.58,0
31500312,7.98,9.56,1.58,0
31510344,7.98,9.51,1.53,0
31520360,7.98,9.46,1.47,0
31530408,7.98,9.46,1.47,0
31540424,7.98,9.40,1.42,0
31550024,7.98,9.34,1.36,0
31560080,7.98,9.27,1.29,0
31570096,7.93,9.27,1.34,0
31580136,8.00,9.21,1.21,0
31590160,7.98,9.14,1.15,0
31600200,7.98,9.14,1.15,0
31610256,7.98,9.06,1.08,0
31620272,7.98,8.99,1.01,0
31630304,7.98,8.91,0.93,0
31640328,7.98,8.91,0.93,0
31650360,7.98,8.83,0.85,0
31660376,7.98,8.75,0.77,0
31670416,7.98,8.75,0.77,0
31680004,7.98,8.66,0.68,0
31690032,7.98,8.57,0.59,0
31700056,7.98,8.48,0.50,0
31710080,7.98,8.48,0.50,0
31720088,7.98,8.39,0.41,0
31730124,7.98,8.29,0.31,0
31740164,7.98,8.29,0.31,0
31750192,7.98,8.19,0.21,0
31760232,7.98,8.09,0.11,0
31770232,7.93,7.99,0.06,0
31780264,7.98,7.99,0.01,0
31790264,7.98,7.88,-0.10,0
31800300,7.98,7.77,-0.21,0
31810332,8.00,7.77,-0.23,0
31820364,7.98,7.66,-0.32,0
31830392,7.98,7.55,-0.43,0
31840428,7.98,7.43,-0.55,0
31850036,7.98,7.43,-0.55,0
31860064,7.98,7.31,-0.67,0
31870112,7.98,7.19,-0.79,0
31880168,7.98,7.19,-0.79,0
31890200,7.98,7.07,-0.91,0
31900232,7.98,6.95,-1.03,0
31910264,7.98,6.82,-1.16,0
31920304,7.98,6.82,-1.16,0
31930376,7.98,6.69,-1.29,0
31940424,7.98,6.56,-1.42,0
31950008,7.98,6.43,-1.55,0
31960072,7.98,6.43,-1.55,0
31970144,7.93,6.29,-1.64,0
31980168,8.00,6.16,-1.84,0
31990208,7.98,6.16,-1.82,0
32000256,7.98,6.02,-1.96,0
32010284,7.98,5.88,-2.10,-10
32020356,7.98,5.74,-2.25,-88
32030388,1.77,5.74,3.96,96
32040440,8.38,5.59,-2.79,-90
32050036,-0.10,5.45,5.54,104
32060124,8.80,5.45,-3.36,-93
32070168,-1.34,5.30,6.64,110
32080260,8.38,5.15,-3.23,-93
32090316,-0.53,5.00,5.53,104
32100380,8.42,5.00,-3.42,-94
32110416,-1.53,4.85,6.38,108
32120060,8.21,4.69,-3.51,-94
32130124,-0.83,4.69,5.53,104
32140144,5.59,4.54,-1.05,0
32150172,7.88,4.38,-3.49,-94
32160196,-4.06,4.23,8.29,118
32170300,9.71,4.23,-5.49,-104
32180380,-7.07,4.07,11.14,132
32190060,7.77,3.91,-3.86,-96
32200164,6.42,3.91,-2.52,-89
32210220,-10.25,3.75,14.00,146
32220412,10.85,3.58,-7.26,-113
32230148,5.46,3.42,-2.04,-10
32240188,-11.28,3.42,14.71,150
32250396,10.46,3.26,-7.21,-113
32260132,10.78,3.09,-7.69,-115
32270284,-11.27,2.92,14.19,147
32280060,-0.87,2.92,3.79,95
32290128,11.06,2.76,-8.30,-118
32300324,-5.78,2.59,8.37,118
32310436,-11.27,2.59,13.86,146
32320224,11.06,2.42,-8.64,-120
32330404,10.74,2.25,-8.49,-119
32340132,-11.25,2.08,13.33,143
32350328,-0.62,2.08,2.70,90
32360392,11.09,1.91,-9.18,-122
32370108,-11.20,1.74,12.93,141
32380324,3.26,1.74,-1.52,0
32390352,11.06,1.56,-9.49,-124
32400088,-9.45,1.39,10.84,131
32410264,-7.86,1.22,9.08,122
32420424,11.08,1.22,-9.86,-126
32430188,-3.72,1.05,4.76,100
32440332,-10.43,0.87,11.30,133
32450128,11.08,0.87,-10.20,-128
32460364,0.81,0.70,-0.12,0
32470368,-11.02,0.52,11.55,134
32480152,11.08,0.35,-10.73,-130
32490380,1.67,0.35,-1.32,0
32500408,-11.09,0.17,11.27,133
32510208,10.97,-0.00,-10.97,-131
32520008,-4.31,-0.00,4.31,98
32530072,-11.28,-0.17,11.11,132
32540296,10.95,-0.35,-11.30,-133
32550084,-0.31,-0.52,-0.22,0
32560148,-11.16,-0.52,10.64,130
32570368,11.01,-0.70,-11.70,-135
32580172,-0.85,-0.87,-0.02,0
32590192,-11.04,-0.87,10.17,127
32600432,11.08,-1.05,-12.12,-137
32610216,-4.22,-1.22,3.00,92
32620296,-10.80,-1.39,9.40,124
32630032,10.94,-1.39,-12.33,-138
32640296,-10.66,-1.56,9.09,122
32650056,-10.74,-1.74,9.01,122
32660204,10.92,-1.91,-12.83,-141
32670424,-11.11,-1.91,9.20,123
32680168,-9.12,-2.08,7.04,112
32690268,10.99,-2.25,-13.24,-143
32700032,-11.16,-2.25,8.91,121
32710232,-5.32,-2.42,2.90,91
32720308,11.04,-2.59,-13.63,-145
32730088,-11.27,-2.76,8.51,119
32740288,-1.01,-2.76,-1.75,0
32750324,11.01,-2.92,-13.93,-146
32760112,-11.28,-3.09,8.19,117
32770312,-1.27,-3.09,-1.82,0
32780340,10.64,-3.26,-13.89,-146
32790104,-11.27,-3.42,7.85,116
32800300,2.88,-3.58,-6.46,-109
32810412,9.71,-3.58,-13.30,-143
32820140,-11.25,-3.75,7.50,114
32830324,7.25,-3.91,-11.15,-132
32840080,6.93,-3.91,-10.84,-131
32850244,-11.27,-4.07,7.20,113
32860412,8.66,-4.23,-12.89,-141
32870124,-1.27,-4.38,-3.12,-92
32880212,-11.27,-4.38,6.88,111
32890364,10.60,-4.54,-15.14,-152
32900124,-10.57,-4.69,5.87,106
32910288,-10.60,-4.69,5.91,106
32920436,10.36,-4.85,-15.21,-153
32930224,-11.28,-5.00,6.28,108
32940420,-6.15,-5.15,0.99,0
32950428,9.50,-5.15,-14.65,-150
32960152,-11.27,-5.30,5.97,106
32970324,0.92,-5.45,-6.36,-108
32980412,4.34,-5.45,-9.79,-125
32990116,-11.25,-5.59,5.66,105
33000284,5.99,-5.74,-11.72,-135
33010412,-3.09,-5.88,-2.79,-90
33020064,-11.25,-5.88,5.37,103
33030220,8.84,-6.02,-14.86,-151
33040384,-11.27,-6.16,5.11,102
33050156,-11.15,-6.29,4.85,101
33060292,8.16,-6.29,-14.45,-149
33070024,-11.27,-6.43,4.84,101
33080216,-10.90,-6.56,4.34,98
33090300,8.37,-6.56,-14.93,-151
33100032,-11.25,-6.69,4.56,99
33110180,-4.62,-6.82,-2.20,-10
33120264,8.10,-6.95,-15.05,-152
33130424,-11.25,-6.95,4.30,98
33140116,4.75,-7.07,-11.82,-136
33150216,-8.05,-7.19,0.86,0
33160260,-11.27,-7.19,4.07,97
33170348,7.09,-7.31,-14.40,-149
33180040,-11.27,-7.43,3.84,96
33190192,-11.16,-7.55,3.62,95
33200268,7.37,-7.55,-14.92,-151
33210420,-11.25,-7.66,3.59,94
33220144,-10.03,-7.77,2.25,88
33230244,7.35,-7.77,-15.12,-152
33240408,-11.27,-7.88,3.39,93
33250120,-3.42,-7.99,-4.57,-99
33260148,-1.35,-8.09,-6.74,-110
33270320,-11.27,-8.09,3.18,92
33280028,-2.58,-8.19,-5.61,-105
33290064,-5.78,-8.29,-2.51,-89
33300172,-11.28,-8.29,2.99,91
33310260,6.32,-8.39,-14.71,-150
33320392,-11.28,-8.48,2.80,91
33330084,-10.78,-8.57,2.21,88
33340164,6.91,-8.57,-15.49,-154
33350304,-11.27,-8.66,2.61,90
33360008,2.11,-8.75,-10.85,-131
33370080,-9.34,-8.75,0.60,0
33380140,-11.27,-8.83,2.44,89
33390204,6.34,-8.91,-15.25,-153
33400376,-11.27,-8.99,2.28,88
33410088,-6.91,-8.99,-2.07,-10
33420068,-0.36,-9.06,-8.70,-120
33430224,-11.27,-9.14,2.13,10
33440368,-11.27,-9.21,2.06,10
33450076,-11.20,-9.21,1.99,0
33460200,-11.20,-9.27,1.93,0
33470320,-11.20,-9.34,1.86,0
33480424,-11.20,-9.34,1.86,0
33490080,-11.20,-9.40,1.80,0
33500176,-11.20,-9.46,1.74,0
33510280,-11.20,-9.51,1.69,0
33520376,-11.20,-9.51,1.69,0
33530032,-11.20,-9.56,1.63,0
33540136,-11.20,-9.61,1.58,0
33550232,-11.20,-9.61,1.58,0
33560320,-11.20,-9.66,1.54,0
33570408,-11.13,-9.70,1.42,0
33580072,-11.20,-9.74,1.45,0
33590168,-11.20,-9.74,1.45,0
33600256,-11.20,-9.78,1.42,0
33610344,-11.20,-9.82,1.38,0
33620000,-11.20,-9.82,1.38,0
33630088,-11.20,-9.85,1.35,0
33640184,-11.20,-9.88,1.32,0
33650272,-11.20,-9.90,1.29,0
33660368,-11.20,-9.90,1.29,0
33670024,-11.20,-9.93,1.27,0
33680120,-11.20,-9.95,1.25,0
33690216,-11.20,-9.95,1.25,0
33700320,-11.20,-9.96,1.24,0
33710416,-11.20,-9.98,1.22,0
33720064,-11.20,-9.99,1.21,0
33730152,-11.20,-9.99,1.21,0
33740264,-11.20,-9.99,1.20,0
33750352,-11.20,-10.00,1.20,0
33760048,-11.20,-10.00,1.20,0
33770168,-11.13,-10.00,1.13,0
33780312,-11.22,-10.00,1.22,0
33790024,-11.20,-9.99,1.20,0
33800120,-11.20,-9.99,1.20,0
33810200,-11.20,-9.99,1.21,0
33820288,-11.20,-9.98,1.22,0
33830392,-11.20,-9.96,1.24,0
33840056,-11.20,-9.96,1.24,0
33850160,-11.20,-9.95,1.25,0
33860256,-11.20,-9.93,1.27,0
33870360,-11.20,-9.93,1.27,0
33880040,-11.20,-9.90,1.29,0
33890160,-11.20,-9.88,1.32,0
33900264,-11.20,-9.85,1.35,0
33910360,-11.20,-9.85,1.35,0
33920032,-11.20,-9.82,1.38,0
33930120,-11.20,-9.78,1.42,0
33940216,-11.20,-9.78,1.42,0
33950312,-11.20,-9.74,1.45,0
33960424,-11.20,-9.70,1.49,0
33970072,-11.15,-9.66,1.49,0
33980168,-11.20,-9.66,1.54,0
33990256,-11.20,-9.61,1.58,0
34000368,-11.20,-9.56,1.63,0
34010016,-11.20,-9.56,1.63,0
34020096,-11.20,-9.51,1.69,0
34030184,-11.20,-9.46,1.74,0
34040288,-11.20,-9.40,1.80,0
34050368,-11.20,-9.40,1.80,0
34060008,-11.20,-9.34,1.86,0
34070104,-11.20,-9.27,1.93,0
34080208,-11.20,-9.27,1.93,0
34090304,-11.20,-9.21,1.99,0
34100400,-11.20,-9.14,2.06,10
34110088,-11.20,-9.06,2.13,10
